"","gene","pval.treatment"
"13427","Pver_gene_g21121",0.765596477344778
"13428","Pver_gene_g21122",4.98511189794424e-06
"13429","Pver_gene_g21123",0.3707233726538
"13430","Pver_gene_g21126",0.881099252451012
"13431","Pver_gene_g21129",0.571855024207597
"13432","Pver_gene_g21134",3.58433388249965e-12
"13433","Pver_gene_g21136",0.903085135370375
"13434","Pver_gene_g21137",0.0207128091851459
"13435","Pver_gene_g21139",1.00249723432189e-30
"13436","Pver_gene_g21143",0.304775905125319
"13437","Pver_gene_g21144",0.195275487328949
"13438","Pver_gene_g21145",0.927999042536993
"13439","Pver_gene_g21149",0.536871853344065
"13440","Pver_gene_g21153",0.0413903694909219
"13441","Pver_gene_g21162",0.117282240661367
"13442","Pver_gene_g21165",0.352070897565725
"13443","Pver_gene_g21166",0.00212390516578774
"13444","Pver_gene_g21170",0.0286901381214467
"13445","Pver_gene_g21180",0.0891532753319501
"13446","Pver_gene_g21183",0.159303220654035
"13447","Pver_gene_g21186",0.467476467419093
"13448","Pver_gene_g21194",0.386030289971894
"13449","Pver_gene_g21197",0.0244868265683315
"13450","Pver_gene_g21200",3.50716588640563e-08
"13451","Pver_gene_g21205",0.376091404402568
"13452","Pver_gene_g21208",0.933125386351493
"13453","Pver_gene_g21210",0.568269071145211
"13454","Pver_gene_g21220",0.372966705039946
"13455","Pver_gene_g21221",0.942074321422696
"13456","Pver_gene_g21222",0.0724947005760157
"13457","Pver_gene_g21232",0.498198488358774
"13458","Pver_gene_g21235",0.00261280323527878
"13459","Pver_gene_g21249",0.395648941458885
"13460","Pver_gene_g21252",0.952906404925042
"13461","Pver_gene_g21254",0.63474629977067
"13462","Pver_gene_g21262",0.604115829335095
"13463","Pver_gene_g21264",0.165278816698303
"13464","Pver_gene_g21284",0.00632188971622213
"13465","Pver_gene_g21294",0.875953446211507
"13466","Pver_gene_g21301",0.8073619559758
"13467","Pver_gene_g21305",0.0296111846711675
"13468","Pver_gene_g21306",0.297667895345076
"13469","Pver_gene_g21308",0.698434756545685
"13470","Pver_gene_g21312",0.151339744479739
"13471","Pver_gene_g21316",0.776603249972248
"13472","Pver_gene_g21324",0.495776326819277
"13473","Pver_gene_g21328",6.06305295025961e-48
"13474","Pver_gene_g21330",0.495382377844729
"13475","Pver_gene_g21331",0.029844049011725
"13476","Pver_gene_g21344",0.922544001712792
"13477","Pver_gene_g21348",0.541466050233599
"13478","Pver_gene_g21352",0.322496866372459
"13479","Pver_gene_g21356",0.00425023635215604
"13480","Pver_gene_g21357",0.0037268838562219
"13481","Pver_gene_g21361",0.0341835550334635
"13482","Pver_gene_g21363",0.0391747732235753
"13483","Pver_gene_g21364",0.0625558219450403
"13484","Pver_gene_g21374",0.0433530663449349
"13485","Pver_gene_g21376",0.575045111879744
"13486","Pver_gene_g21377",1.2576106514357e-06
"13487","Pver_gene_g21379",0.891982418112349
"13488","Pver_gene_g21380",0.708821244000386
"13489","Pver_gene_g21385",0.317522628684367
"13490","Pver_gene_g21391",0.913798144118315
"13491","Pver_gene_g21393",0.222938171479431
"13492","Pver_gene_g21397",0.00543031010543296
"13493","Pver_gene_g21398",0.0170888962698466
"13494","Pver_gene_g21399",2.25993789337015e-05
"13495","Pver_gene_g21404",0.910050010197107
"13496","Pver_gene_g21406",0.0381372988713655
"13497","Pver_gene_g21408",4.45349651144677e-05
"13498","Pver_gene_g21411",0.939000089872476
"13499","Pver_gene_g21413",0.96198663509812
"13500","Pver_gene_g21424",0.4677368283862
"13501","Pver_gene_g21427",7.17945651033895e-09
"13502","Pver_gene_g21443",0.357417293216077
"13503","Pver_gene_g21444",0.000547987012273068
"13504","Pver_gene_g21446",1.73815755045192e-21
"13505","Pver_gene_g21448",0.0590860146432575
"13506","Pver_gene_g21450",1.19863600125095e-09
"13507","Pver_gene_g21456",0.815505703993907
"13508","Pver_gene_g21461",0.720363689313447
"13509","Pver_gene_g21463",0.164393157385808
"13510","Pver_gene_g21471",0.0193755671221212
"13511","Pver_gene_g21475",0.721750841947441
"13512","Pver_gene_g21481",1.13526606816618e-08
"13513","Pver_gene_g21489",0.337233963009856
"13514","Pver_gene_g21491",0.140615389326077
"13515","Pver_gene_g21496",0.442278987878478
"13516","Pver_gene_g21501",0.866233718050803
"13517","Pver_gene_g21503",0.750657359790626
"13518","Pver_gene_g21504",0.77882530090532
"13519","Pver_gene_g21514",6.05760281776237e-13
"13520","Pver_gene_g21519",0.896459357445823
"13521","Pver_gene_g21522",0.524281650768053
"13522","Pver_gene_g21524",0.160249228457615
"13523","Pver_gene_g21526",0.41173645625055
"13524","Pver_gene_g21529",0.0479584358884349
"13525","Pver_gene_g21531",0.531954381855869
"13526","Pver_gene_g21533",0.955461515494015
"13527","Pver_gene_g21536",0.169203886869892
"13528","Pver_gene_g21542",2.81764942247715e-06
"13529","Pver_gene_g21544",0.206142073641992
"13530","Pver_gene_g21546",0.390325906166579
"13531","Pver_gene_g21553",5.27215806267974e-05
"13532","Pver_gene_g21556",0.206921857311996
"13533","Pver_gene_g21559",0.0107856696516061
"13534","Pver_gene_g21582",0.0306036426377428
"13535","Pver_gene_g21591",0.175935232195404
"13536","Pver_gene_g21594",0.0651533946392918
"13537","Pver_gene_novel_gene_730_5de57afd",0.443544423206041
"13538","Pver_gene_g21605",1.04854930185099e-09
"13539","Pver_gene_g21614",0.10291935120545
"13540","Pver_gene_g21619",0.34555101770674
"13541","Pver_gene_g21621",0.0433853417396669
"13542","Pver_gene_g21622",0.510268444991788
"13543","Pver_gene_g21623",0.846216068020046
"13544","Pver_gene_g21625",0.433416852947794
"13545","Pver_gene_g21627",0.897835028062341
"13546","Pver_gene_g21629",0.41738523950336
"13547","Pver_gene_g21630",0.347902112378614
"13548","Pver_gene_g21631",0.143298104518723
"13549","Pver_gene_g21633",0.122524876766727
"13550","Pver_gene_g21636",0.928365422869172
"13551","Pver_gene_g21652",0.29334480945533
"13552","Pver_gene_g21659",0.694949106661453
"13553","Pver_gene_g21669",0.02622902097609
"13554","Pver_gene_g21670",0.825967371333789
"13555","Pver_gene_g21675",1.61938372401126e-29
"13556","Pver_gene_g21676",1.63474646041424e-07
"13557","Pver_gene_g21683",0.115840873073399
"13558","Pver_gene_g21689",6.81428136953708e-05
"13559","Pver_gene_g21691",0.0815042713492629
"13560","Pver_gene_g21692",0.199515722839506
"13561","Pver_gene_g21706",0.409674553250404
"13562","Pver_gene_g21709",0.640756118799534
"13563","Pver_gene_novel_gene_731_5de57afd",0.0325418848526473
"13564","Pver_gene_g21710",0.32463763427593
"13565","Pver_gene_g21716",0.859499972815899
"13566","Pver_gene_g21719",6.1238507305077e-06
"13567","Pver_gene_g21721",0.34768604875294
"13568","Pver_gene_g21724",0.75901435653392
"13569","Pver_gene_g21730",1.48965363379459e-07
"13570","Pver_gene_g21736",0.206787386606752
"13571","Pver_gene_g21741",0.612525094788286
"13572","Pver_gene_g21742",0.292525110574661
"13573","Pver_gene_g21744",0.0140373525014577
"13574","Pver_gene_g21751",0.0885536242159587
"13575","Pver_gene_g21752",0.700909337528566
"13576","Pver_gene_g21754",0.13885486432724
"13577","Pver_gene_g21766",0.194025237346247
"13578","Pver_gene_g21769",0.939267869308987
"13579","Pver_gene_g21773",0.00359832834856365
"13580","Pver_gene_g21775",0.000422880661008851
"13581","Pver_gene_g21776",0.451994685291115
"13582","Pver_gene_g21780",0.918109871903754
"13583","Pver_gene_g21783",8.46639226172737e-11
"13584","Pver_gene_g21785",0.0220038354380338
"13585","Pver_gene_g21786",0.730904496148484
"13586","Pver_gene_g21788",0.724374479438955
"13587","Pver_gene_g21792",0.307690290955148
"13588","Pver_gene_g21794",0.404431100012691
"13589","Pver_gene_g21805",0.42862141871032
"13590","Pver_gene_g21811",2.19893814097879e-34
"13591","Pver_gene_g21813",0.67117175615815
"13592","Pver_gene_g21815",0.0267484248291958
"13593","Pver_gene_g21822",0.607727167944049
"13594","Pver_gene_g21827",0.601493469496131
"13595","Pver_gene_g21830",0.480323529842705
"13596","Pver_gene_novel_gene_733_5de57afd",0.10264721546719
"13597","Pver_gene_g21839",0.902025127295078
"13598","Pver_gene_g21841",9.45871007014715e-05
"13599","Pver_gene_g21849",0.693340820438299
"13600","Pver_gene_g21856",0.609253442947001
"13601","Pver_gene_g21857",0.498988096206667
"13602","Pver_gene_g21861",0.0407286182612048
"13603","Pver_gene_g21870",0.421094203617423
"13604","Pver_gene_g21871",1.78741555207847e-06
"13605","Pver_gene_g21876",0.883531080181691
"13606","Pver_gene_g21883",1.78247290124433e-17
"13607","Pver_gene_g21895",0.0428140305157016
"13608","Pver_gene_g21900",1.54561317150555e-22
"13609","Pver_gene_g21906",0.0181088745787096
"13610","Pver_gene_g21923",0.0781265996139333
"13611","Pver_gene_g21934",0.16032891190808
"13612","Pver_gene_g21940",0.0362187146414198
"13613","Pver_gene_g21945",0.0841194930698041
"13614","Pver_gene_g21950",5.83456642382627e-09
"13615","Pver_gene_g21952",0.0394011917037968
"13616","Pver_gene_g21954",3.62514338234516e-05
"13617","Pver_gene_g21965",3.54942770757841e-06
"13618","Pver_gene_g21971",0.0487793264974285
"13619","Pver_gene_g21996",0.04185649339615
"13620","Pver_gene_g22001",4.44189784161107e-15
"13621","Pver_gene_g22002",1.42567128687705e-15
"13622","Pver_gene_g22011",0.290012411061354
"13623","Pver_gene_g22012",0.673963538622441
"13624","Pver_gene_g22016",0.000211046944643672
"13625","Pver_gene_g22017",0.746423994528575
"13626","Pver_gene_g22033",0.233127587682445
"13627","Pver_gene_g22044",7.926505073974e-05
"13628","Pver_gene_g22048",0.695742869283459
"13629","Pver_gene_g22055",0.00211143155197679
"13630","Pver_gene_g22059",5.86515616391136e-08
"13631","Pver_gene_g22060",0.415226548294956
"13632","Pver_gene_g22061",0.847273322464939
"13633","Pver_gene_g22063",0.167769784770643
"13634","Pver_gene_g22068",0.689071497994009
"13635","Pver_gene_g22069",0.199331179306379
"13636","Pver_gene_g22070",0.889392099303297
"13637","Pver_gene_g22073",0.873168538420517
"13638","Pver_gene_g22075",1.94997280965773e-06
"13639","Pver_gene_g22076",7.19325418293392e-12
"13640","Pver_gene_g22078",0.0284953029083293
"13641","Pver_gene_g22081",0.679752074779214
"13642","Pver_gene_g22082",0.601147917725466
"13643","Pver_gene_g22083",1.8653119210927e-06
"13644","Pver_gene_g22086",0.148704393378387
"13645","Pver_gene_g22092",0.851440004351807
"13646","Pver_gene_g22095",0.651060079816387
"13647","Pver_gene_g22098",0.175183959260808
"13648","Pver_gene_g22099",0.308640766209032
"13649","Pver_gene_g22101",0.00141927488000073
"13650","Pver_gene_g22105",0.131310192158666
"13651","Pver_gene_g22111",0.453819211455093
"13652","Pver_gene_g22112",6.05199569754834e-06
"13653","Pver_gene_g22113",0.715753059332168
"13654","Pver_gene_g22114",0.908954429595538
"13655","Pver_gene_g22115",0.00754392561712764
"13656","Pver_gene_g22122",7.28626917564545e-09
"13657","Pver_gene_g22124",0.318133008417071
"13658","Pver_gene_g22125",0.260632215123766
"13659","Pver_gene_g22134",0.00102843136370893
"13660","Pver_gene_g22136",0.00253550112812737
"13661","Pver_gene_g22138",2.64300702328789e-12
"13662","Pver_gene_g22142",0.000574355551792715
"13663","Pver_gene_g22152",0.0117713232868619
"13664","Pver_gene_g22153",0.685971893664911
"13665","Pver_gene_g22155",0.581461296756782
"13666","Pver_gene_g22161",0.991487505893537
"13667","Pver_gene_g22167",0.289827287575149
"13668","Pver_gene_g22171",0.000125759928037165
"13669","Pver_gene_g22175",2.51841049672817e-09
"13670","Pver_gene_g22176",2.69161484864661e-15
"13671","Pver_gene_g22177",0.957377336777594
"13672","Pver_gene_g22178",0.00411249268634156
"13673","Pver_gene_g22180",0.00262171422577654
"13674","Pver_gene_g22183",0.0419828272289852
"13675","Pver_gene_g22185",0.0106228442649562
"13676","Pver_gene_g22187",0.0398174175531278
"13677","Pver_gene_g22191",3.29111316212494e-06
"13678","Pver_gene_g22192",2.45674395275034e-07
"13679","Pver_gene_g22193",0.00326419434921727
"13680","Pver_gene_g22194",8.96948417603339e-07
"13681","Pver_gene_g22196",0.225559617120778
"13682","Pver_gene_g22197",1.37552445581668e-07
"13683","Pver_gene_g22199",0.933097139250132
"13684","Pver_gene_g22200",0.586796232566522
"13685","Pver_gene_g22202",0.0959766291736998
"13686","Pver_gene_g22207",1.74854001688922e-25
"13687","Pver_gene_g22222",0.591190563998425
"13688","Pver_gene_g22223",0.000325929085151695
"13689","Pver_gene_g22239",0.16343120463219
"13690","Pver_gene_g22241",0.845216394797138
"13691","Pver_gene_g22243",2.73358431426669e-14
"13692","Pver_gene_g22250",0.279880527824377
"13693","Pver_gene_g22252",0.484928517678187
"13694","Pver_gene_g22255",0.0198633122215384
"13695","Pver_gene_g22259",1.60226803910213e-09
"13696","Pver_gene_g22261",0.0699875764751366
"13697","Pver_gene_g22262",0.00342917941433331
"13698","Pver_gene_g22263",4.48214071930872e-07
"13699","Pver_gene_g22264",0.441507547086724
"13700","Pver_gene_g22271",2.66358000237209e-16
"13701","Pver_gene_g22277",2.20374019740035e-06
"13702","Pver_gene_g22288",1.18016462535425e-10
"13703","Pver_gene_g22289",0.000197198533834667
"13704","Pver_gene_g22292",0.88881605655977
"13705","Pver_gene_g22294",0.0107913494135476
"13706","Pver_gene_g22297",0.563768379787116
"13707","Pver_gene_g22298",0.0571759843330822
"13708","Pver_gene_g22301",0.699343026954645
"13709","Pver_gene_g22304",0.0539616258413279
"13710","Pver_gene_g22310",0.157108997127879
"13711","Pver_gene_g22311",6.71730697525809e-07
"13712","Pver_gene_g22312",0.0935391477604175
"13713","Pver_gene_g22317",0.740170533311097
"13714","Pver_gene_g22318",0.386413426370339
"13715","Pver_gene_g22322",0.539043233591027
"13716","Pver_gene_g22323",0.252961597745691
"13717","Pver_gene_g22324",0.829588641447064
"13718","Pver_gene_g22329",0.135359145222425
"13719","Pver_gene_g22332",0.0016998567821461
"13720","Pver_gene_g22335",0.491890416646331
"13721","Pver_gene_g22338",0.324026632082156
"13722","Pver_gene_g22341",5.75529456244657e-23
"13723","Pver_gene_g22342",0.950330323446462
"13724","Pver_gene_g22343",0.0534930124739681
"13725","Pver_gene_g22344",0.464615877795076
"13726","Pver_gene_g22346",0.355765976886468
"13727","Pver_gene_g22348",0.209328902924507
"13728","Pver_gene_g22355",0.86580645779887
"13729","Pver_gene_g22362",2.67665416196529e-17
"13730","Pver_gene_g22364",1.42133943656762e-06
"13731","Pver_gene_g22366",0.296307120598412
"13732","Pver_gene_g22367",0.925821229038488
"13733","Pver_gene_g22370",0.0299622900091962
"13734","Pver_gene_g22378",0.980211175251704
"13735","Pver_gene_g22380",0.0738984012602018
"13736","Pver_gene_g22382",5.14374285479904e-39
"13737","Pver_gene_g22383",2.00719169058011e-45
"13738","Pver_gene_g22396",0.000364563170417656
"13739","Pver_gene_g22397",1.57301848612065e-38
"13740","Pver_gene_g22398",0.901934620762407
"13741","Pver_gene_g22400",0.432514112759814
"13742","Pver_gene_g22401",0.0148249220556252
"13743","Pver_gene_g22403",0.00455491574368101
"13744","Pver_gene_g22408",0.293048452846158
"13745","Pver_gene_g22409",3.4889237226954e-08
"13746","Pver_gene_g22412",0.000379169420130548
"13747","Pver_gene_g22413",0.997200553514378
"13748","Pver_gene_g22421",0.443597636809877
"13749","Pver_gene_g22423",0.118929031319952
"13750","Pver_gene_g22424",6.87035824977935e-06
"13751","Pver_gene_g22425",5.99146414238727e-36
"13752","Pver_gene_g22427",0.648102453940811
"13753","Pver_gene_g22428",1.19304392074081e-14
"13754","Pver_gene_g22430",0.547713997434817
"13755","Pver_gene_g22434",7.34454645109698e-10
"13756","Pver_gene_g22438",0.0630887691097348
"13757","Pver_gene_g22439",0.291590744421322
"13758","Pver_gene_g22446",0.467932921914712
"13759","Pver_gene_g22447",2.75237024747711e-05
"13760","Pver_gene_g22451",8.38716780463433e-08
"13761","Pver_gene_g22453",0.00889104226637139
"13762","Pver_gene_g22454",7.99310271123656e-30
"13763","Pver_gene_g22468",0.285185648906273
"13764","Pver_gene_g22469",0.0201874499003303
"13765","Pver_gene_g22474",2.37199762091252e-05
"13766","Pver_gene_g22477",3.4832378911414e-09
"13767","Pver_gene_g22480",0.0231897154819089
"13768","Pver_gene_g22483",0.14296474131387
"13769","Pver_gene_g22484",0.216855839886023
"13770","Pver_gene_g22485",0.433449597617991
"13771","Pver_gene_g22489",0.121368242017378
"13772","Pver_gene_g22490",0.318040217990955
"13773","Pver_gene_g22492",0.354634618646486
"13774","Pver_gene_g22496",0.232902611382542
"13775","Pver_gene_g22498",0.161487262977255
"13776","Pver_gene_g22503",1.66392128667262e-21
"13777","Pver_gene_g22505",0.857197645360395
"13778","Pver_gene_g22508",0.708149780577397
"13779","Pver_gene_g22510",0.00600073390730006
"13780","Pver_gene_g22512",9.36457022428588e-06
"13781","Pver_gene_g22514",2.89079307037903e-06
"13782","Pver_gene_g22516",0.884299192561953
"13783","Pver_gene_g22527",7.24309319285373e-08
"13784","Pver_gene_g22531",0.00550954168224302
"13785","Pver_gene_g22538",0.0366639839437054
"13786","Pver_gene_g22541",0.112388465046212
"13787","Pver_gene_g22544",9.45349634985058e-21
"13788","Pver_gene_g22550",2.2138540286589e-06
"13789","Pver_gene_g22551",0.0642221125269009
"13790","Pver_gene_g22552",0.00123513728070464
"13791","Pver_gene_g22559",1.06358940250213e-05
"13792","Pver_gene_g22562",0.56038055970563
"13793","Pver_gene_g22571",0.660518884087319
"13794","Pver_gene_g22574",3.36995570689479e-12
"13795","Pver_gene_novel_gene_739_5de57afd",0.00191006535882001
"13796","Pver_gene_g22580",8.7365603228927e-20
"13797","Pver_gene_g22588",0.703121410188742
"13798","Pver_gene_g22589",0.297898409864591
"13799","Pver_gene_g22590",0.47150129815036
"13800","Pver_gene_g22593",0.133880779034606
"13801","Pver_gene_g22594",8.86825718472119e-08
"13802","Pver_gene_g22597",0.00936432263860802
"13803","Pver_gene_g22602",0.855208869976556
"13804","Pver_gene_g22603",0.0702030077064628
"13805","Pver_gene_g22605",0.397248191157833
"13806","Pver_gene_g22607",0.000377111138425703
"13807","Pver_gene_g22608",3.19641358221482e-28
"13808","Pver_gene_g22610",0.416131439162608
"13809","Pver_gene_g22618",0.737526835465476
"13810","Pver_gene_g22625",0.111884858263458
"13811","Pver_gene_g22627",0.768854706891929
"13812","Pver_gene_g22640",0.327773174725351
"13813","Pver_gene_g22647",0.000167843599926679
"13814","Pver_gene_g22650",0.224154364017935
"13815","Pver_gene_g22652",0.0850314201221804
"13816","Pver_gene_g22653",0.665701006340891
