"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pver_gene_g7357",0.936882198612181,2.26222769547067,1.96318106229584,1.15232758654727,0.249186485063214,0.99748054652824
"Pver_gene_g7364",0.454704807189913,-0.275847223627549,0.882208791098018,-0.312677935666707,0.754525360407966,0.99748054652824
"Pver_gene_g7365",0.423349255907312,2.34116150566046,0.948336142070727,2.46870429355191,0.0135603223691748,0.99748054652824
"Pver_gene_g7366",0.667924910166852,0.706863636103369,0.762466453946056,0.927075063361908,0.35388756234139,0.99748054652824
"Pver_gene_g7367",0.554180033270753,1.8566487523673,1.48686327062731,1.24870173945717,0.211774184424385,0.99748054652824
"Pver_gene_g7379",1.60035770628602,-1.26916967079361,1.52648020686703,-0.831435393059226,0.405727711781705,0.99748054652824
"Pver_gene_g7387",0.961726086931602,1.31131066424608,0.934393083096408,1.40338224668855,0.160502884111393,0.99748054652824
"Pver_gene_g7393",0.421902896921275,-0.0922360476397009,1.00202314393949,-0.092049817609074,0.926658458843544,0.99748054652824
"Pver_gene_g7394",0.925038331083271,0.323266015275456,0.968802319363936,0.333675930387631,0.73862411436856,0.99748054652824
"Pver_gene_g7430",0.715525004713198,-0.723637984727057,0.91632357568007,-0.789718832880615,0.429691990286172,0.99748054652824
"Pver_gene_g7432",0.670875375389427,0.742019352685553,1.06510967803615,0.696660041671659,0.48601557101842,0.99748054652824
"Pver_gene_g7442",0.515183639809689,-0.242436956713536,0.830636820288408,-0.291868781628725,0.770386953362436,0.99748054652824
"Pver_gene_g7460",0.198382799865994,0.0577087107898938,1.64491589974933,0.035083076769267,0.972013495886853,0.99748054652824
"Pver_gene_g7500",0.253721089958545,1.60053337744679,2.98037346881242,0.537024434754667,0.591250735832959,0.99748054652824
"Pver_gene_g7501",0.226458422605626,-0.134649337237661,1.40624373511448,-0.0957510663872922,0.923718282073475,0.99748054652824
"Pver_gene_g7513",0.686056822256081,3.02996231334317,2.60936952503741,1.16118559838693,0.245566430176991,0.99748054652824
"Pver_gene_g7521",0.720848376048242,0.414676742909009,2.79988234817347,0.148105059907081,0.882259856258999,0.99748054652824
"Pver_gene_g7524",1.39104623001929,0.392488497081929,0.678930520446272,0.578098178328969,0.563197836873692,0.99748054652824
"Pver_gene_g7526",1.68882011772598,-0.13790776196367,1.16284108464064,-0.118595536213178,0.905595801979644,0.99748054652824
"Pver_gene_g7530",0.517997538374636,-0.090811709071839,1.49353398401866,-0.0608032425398793,0.951515907928277,0.99748054652824
"Pver_gene_g7552",6.58152099850883,-0.262409914400278,0.330703973752937,-0.79348884569594,0.427493065498975,0.99748054652824
"Pver_gene_g7558",0.506920706382014,-1.87012063640839,1.15293608730262,-1.62205056898139,0.104792520906773,0.99748054652824
"Pver_gene_g7560",22.1474128767868,-0.0176189876874593,0.180773771822703,-0.0974642920253908,0.922357690023286,0.99748054652824
"Pver_gene_g7561",1.87773157162202,-1.666258981429,0.812000240949322,-2.0520424716635,0.0401655350047407,0.99748054652824
"Pver_gene_g7571",0.637953389207884,-0.317739741915246,1.26868110571544,-0.250448864165959,0.802240245197956,0.99748054652824
"Pver_gene_g7595",0.804990026740777,1.72395361980689,0.961589505208985,1.79281659218215,0.0730022555352388,0.99748054652824
"Pver_gene_g7596",0.45844330397125,-0.662292527561487,1.07817427718133,-0.614272239264435,0.539035443890778,0.99748054652824
"Pver_gene_g7609",0.718383880884564,3.1012372471714,2.15108027313809,1.44171153717438,0.149383767553783,0.99748054652824
"Pver_gene_g7613",0.470603499905352,0.110823127528829,0.956997914438875,0.115802893461695,0.907808757295361,0.99748054652824
"Pver_gene_g7614",30.4086657187206,-0.0343495411717054,0.134996855817652,-0.25444697184728,0.799150266436331,0.99748054652824
"Pver_gene_g7615",1.50134569860002,1.25136149756837,1.49789130287398,0.835415423781024,0.403483848570132,0.99748054652824
"Pver_gene_g7617",27.7093511861993,-0.0342223464576582,0.19570163135146,-0.174870011155903,0.861181774782711,0.99748054652824
"Pver_gene_g7618",3.58655969677372,-0.225066219873322,0.867337820193552,-0.259490840400684,0.795256548356432,0.99748054652824
"Pver_gene_g7626",0.46982143228092,0.134984384837359,1.19435104960078,0.11301901972831,0.91001547626274,0.99748054652824
"Pver_gene_g766",0.383547741106904,-0.684576240055122,2.77588835136099,-0.246615192473242,0.805206045756019,0.99748054652824
"Pver_gene_g7664",0.335059029700141,1.3056069446237,2.78279457358543,0.469171155146216,0.638947301598942,0.99748054652824
"Pver_gene_g767",0.235596818250239,0.662266024737392,1.39688053828604,0.474103551868498,0.635426065885262,0.99748054652824
"Pver_gene_g7672",0.824721985770625,0.230933374018799,0.699435916011095,0.33017088303932,0.741270846304141,0.99748054652824
"Pver_gene_g7673",0.977169186523679,0.331277419455398,2.08610951783927,0.158801547388809,0.873825229643056,0.99748054652824
"Pver_gene_g7703",0.462511328473383,-0.665152651035208,1.00537011740805,-0.661599782525903,0.508227746960713,0.99748054652824
"Pver_gene_g7717",1.50410641521346,0.48356058718887,1.90072113964246,0.254409011981543,0.799179589409692,0.99748054652824
"Pver_gene_g773",0.854510703306547,0.702669232803258,2.05722531540395,0.341561630387231,0.732680816810268,0.99748054652824
"Pver_gene_g7736",53.2195026362385,0.238460836027166,0.368864866262924,0.646472076462802,0.517973675319295,0.99748054652824
"Pver_gene_g774",0.414243751638159,0.92948254131889,1.276086769509,0.728385062464467,0.466377904624625,0.99748054652824
"Pver_gene_g775",9.82053469319307,0.662249733843582,1.05653433867686,0.626813260677306,0.530781650087334,0.99748054652824
"Pver_gene_g7750",0.760773787846843,2.12641004745269,2.25842053281992,0.941547429520401,0.346424395492093,0.99748054652824
"Pver_gene_g7751",0.202844145910025,-0.34075009346386,2.38183337953605,-0.143062103500386,0.886241134044003,0.99748054652824
"Pver_gene_g7759",0.501720416390192,-2.46294151118895,2.96109329873626,-0.831767615103547,0.405540126858111,0.99748054652824
"Pver_gene_g7774",2.55266083911622,0.336108580124514,0.786184298119708,0.427518815789597,0.669001483386782,0.99748054652824
"Pver_gene_g7775",0.354714475756856,-0.107169161997982,1.43370210494869,-0.0747499509333685,0.940413663713029,0.99748054652824
"Pver_gene_g7792",1.5181975195046,0.752845574222413,0.805457677928634,0.934680486451477,0.349952986176495,0.99748054652824
"Pver_gene_g7794",0.61866498871762,-0.650623432863034,0.785598391695106,-0.828188346286157,0.40756384259559,0.99748054652824
"Pver_gene_g7796",10.1976585041322,0.388979435612253,0.784911570700726,0.495571030077941,0.620197096292533,0.99748054652824
"Pver_gene_g7807",0.829127652803983,0.00332450770341081,1.01971347799716,0.003260237091247,0.997398711768583,0.998718879438202
"Pver_gene_g7809",0.393750013313082,0.0989305208185905,0.991997430039928,0.0997286059648446,0.920559789474316,0.99748054652824
"Pver_gene_g7810",0.36306721821719,-0.509122364723719,0.982874922795104,-0.517993035447353,0.604463128569642,0.99748054652824
"Pver_gene_g7815",3.53485875665344,-1.02303474753575,0.886310976413923,-1.15426162459933,0.24839292452769,0.99748054652824
"Pver_gene_g7818",29.2348827869772,-0.373533805692533,0.314772843492226,-1.1866773561162,0.235354910108383,0.99748054652824
"Pver_gene_g7822",0.322272151319786,-1.11635303677162,1.40811788978866,-0.792797992886211,0.427895526092891,0.99748054652824
"Pver_gene_g7823",0.366275048006552,0.291289461877798,1.04689270533341,0.278241944369103,0.780826638629513,0.99748054652824
"Pver_gene_g7838",0.353793391620968,0.291288899175385,1.27829999853633,0.227872095368,0.819745676713683,0.99748054652824
"Pver_gene_g785",0.447193905324975,1.476878166984,1.43802539064003,1.02701814348818,0.304411920788982,0.99748054652824
"Pver_gene_g7851",1.91006547247471,-0.197355631817039,1.56866415339335,-0.12581127157787,0.899881319245029,0.99748054652824
"Pver_gene_g7859",6.6617158644311,-0.30770090964977,0.783792003579998,-0.392579802095882,0.694629859876286,0.99748054652824
"Pver_gene_g786",0.559027624901708,0.242684226463651,1.72821984528647,0.140424395151778,0.888324684272489,0.99748054652824
"Pver_gene_g7880",0.751265704340643,-0.0308393049329987,0.856030170187298,-0.036025955634544,0.971261662780579,0.99748054652824
"Pver_gene_g7893",2.95622352412287,-0.902170542553655,1.47439502516539,-0.611892014796005,0.540609205133856,0.99748054652824
"Pver_gene_g7904",0.717485626288399,0.0714333687995446,1.0487614076666,0.0681121256725851,0.945696377883714,0.99748054652824
"Pver_gene_g7905",0.664381066255387,-1.16884933421661,0.948058939327531,-1.23288678132785,0.217618007864042,0.99748054652824
"Pver_gene_g7911",0.397876555436228,1.2651833276481,1.13816152471164,1.11160261542723,0.266309047517852,0.99748054652824
"Pver_gene_g7918",0.483407293687005,-0.814682997601016,0.931488488212159,-0.87460339865785,0.3817897379019,0.99748054652824
"Pver_gene_g7922",0.694142763135603,0.52125671442085,1.6146576631339,0.322828006407958,0.746825501632386,0.99748054652824
"Pver_gene_g7925",0.746498309746285,-1.11692343311304,2.03415742930048,-0.549084066466347,0.582947759308377,0.99748054652824
"Pver_gene_g7926",0.0959439760416695,0.236318658910401,2.98496996763546,0.079169526485253,0.936897782832055,0.99748054652824
"Pver_gene_g793",0.555096150306978,0.553410254170608,2.30571464943924,0.240016800997123,0.810317231939398,0.99748054652824
"Pver_gene_g7934",4.60930004603742,0.186418332205687,0.631942483742967,0.294992561825468,0.767999561817421,0.99748054652824
"Pver_gene_g7939",22.4905135767706,0.145469412607639,0.183204054400468,0.794029439379411,0.427178293109625,0.99748054652824
"Pver_gene_g7947",43.3733673865327,-0.0440114781366351,0.222024949511237,-0.198227623668067,0.842866975733945,0.99748054652824
"Pver_gene_g7953",0.229658631324482,-0.533108429738997,2.90754253901314,-0.183353613089335,0.854520570176159,0.99748054652824
"Pver_gene_g7961",0.200087762118891,-1.13766266391026,1.95324650840271,-0.582447048550259,0.56026559855159,0.99748054652824
"Pver_gene_g7962",0.738657419990424,1.21300715340616,1.18353591480905,1.02490100911037,0.305409898433504,0.99748054652824
"Pver_gene_g7971",1.25817946236203,-0.0209746826490506,2.12720846461588,-0.00986019141891583,0.992132832979247,0.99748054652824
"Pver_gene_g7972",0.264591247788585,0.469897429626469,2.98496996763546,0.157421158243243,0.874912939480087,0.99748054652824
"Pver_gene_g7993",0.643053150537358,-0.350329508271491,1.25801530691764,-0.278477937704795,0.780645498653077,0.99748054652824
"Pver_gene_g7994",0.395013593054234,1.26871795098187,1.62917387635611,0.778749260219879,0.436127432221617,0.99748054652824
"Pver_gene_g7998",1.92843178315397,-0.0962628858705585,0.684524272462972,-0.140627425122848,0.8881642814184,0.99748054652824
"Pver_gene_g7999",6.17923276617802,0.204594310593505,0.459075309927841,0.445666116580444,0.655838443637165,0.99748054652824
"Pver_gene_g8",0.98281443567502,-0.390728312174358,1.8360760062907,-0.212806175145069,0.831478146998034,0.99748054652824
"Pver_gene_g8002",0.36192377750745,-0.107168557568177,0.982539396884745,-0.109073038605848,0.913144559355098,0.99748054652824
"Pver_gene_g8003",0.0722899520343355,0.0302212037291185,2.98496996763546,0.0101244582212859,0.991921989104597,0.99748054652824
"Pver_gene_g8004",10.980795960532,-0.215558655537189,0.44225144745384,-0.487411984241584,0.625966402449278,0.99748054652824
"Pver_gene_g8013",52.9050044828832,-0.01845103777629,0.168835720087578,-0.109283970043301,0.912977260492012,0.99748054652824
"Pver_gene_g8020",0.267311576282363,-0.725465772500897,1.39632978997627,-0.519551883594223,0.60337594190052,0.99748054652824
"Pver_gene_g8032",0.364440811697116,1.09599384333715,1.03548080977263,1.05843955097324,0.289855096018526,0.99748054652824
"Pver_gene_g8038",0.462329821289843,1.21939000456085,0.962472793999195,1.26693451717647,0.205178705281365,0.99748054652824
"Pver_gene_g8070",0.645806606700342,-2.26962892124586,2.70204951405688,-0.839965703603344,0.400927616362963,0.99748054652824
"Pver_gene_g8082",0.303371539186142,-0.120908942619857,1.23575985424793,-0.0978417790513525,0.922057931633262,0.99748054652824
"Pver_gene_g8091",0.664603806824458,-1.43493344950995,1.13228633960522,-1.26728849348323,0.205052153337427,0.99748054652824
"Pver_gene_g8097",0.647832961930078,-0.173535417873197,1.31361630132131,-0.13210510382571,0.894901159027169,0.99748054652824
"Pver_gene_g8103",0.331269013825454,1.28266596533462,1.4346486471405,0.894062785261875,0.371288299325603,0.99748054652824
"Pver_gene_g811",0.35911390013996,-0.107168632304614,1.04889204581486,-0.102173176669823,0.918619218228395,0.99748054652824
"Pver_gene_g8118",13.2240588591251,0.862979137628547,0.481233046673935,1.79326657550446,0.0729303092267143,0.99748054652824
"Pver_gene_g812",0.494901525939699,0.673403095385362,0.990104649225032,0.680133252492495,0.496420091141775,0.99748054652824
"Pver_gene_g8123",0.189665635191212,0.854623216626755,1.65959155350998,0.514959970011451,0.606580992880709,0.99748054652824
"Pver_gene_g8130",0.260152409563223,-0.725465771420668,1.40237597774065,-0.517311892770337,0.604938453384765,0.99748054652824
"Pver_gene_g8139",0.870277076452084,0.586371076673133,1.32242881787048,0.443404642086804,0.657473078830301,0.99748054652824
"Pver_gene_g8157",0.729243806730273,-0.0806841636607979,2.80614498308183,-0.0287526710655509,0.977061848275023,0.99748054652824
"Pver_gene_g816",1.79038344469194,-0.986492475297046,1.71570580289094,-0.574977641058753,0.565306418665277,0.99748054652824
"Pver_gene_g8160",5.11376940234551,0.00546815581640902,1.5193930083214,0.00359890810768582,0.997128492983824,0.998718879438202
"Pver_gene_g8166",0.429377702076079,-0.096059509334359,0.951037959487003,-0.101004916129924,0.919546557629828,0.99748054652824
"Pver_gene_g8171",6.64934358736364,0.100878378726862,0.238670845881001,0.422667370011162,0.672537965692815,0.99748054652824
"Pver_gene_g819",0.858096432147088,0.139624055392272,2.05917020762013,0.0678059807176609,0.945940082797991,0.99748054652824
"Pver_gene_g8191",52.3018227170166,-0.164346651051833,0.11856679376361,-1.38611027451324,0.165713233495999,0.99748054652824
"Pver_gene_g82",0.255293071173247,-1.50280191271571,2.98225112468086,-0.503915280734961,0.614320912021681,0.99748054652824
"Pver_gene_g820",0.161683065125414,0.250065504681555,2.02178373386458,0.123685585403124,0.901564225197602,0.99748054652824
"Pver_gene_g8202",5.44759316616043,0.105194482808493,0.370465487364306,0.283952180152877,0.776447027519269,0.99748054652824
"Pver_gene_g8207",0.755649137623053,0.467322684696453,1.59338812849218,0.293288669809959,0.769301513250275,0.99748054652824
"Pver_gene_g8224",1.26590603062866,0.295920573316413,1.35450410879052,0.21847152134566,0.827061745072516,0.99748054652824
"Pver_gene_g8236",0.495811717164328,-0.425245587515544,1.707007458372,-0.249117591976491,0.803269821917714,0.99748054652824
"Pver_gene_g8242",1.49863092882674,2.55699312749589,1.76314965841781,1.45024168271141,0.146991135112981,0.99748054652824
"Pver_gene_g8263",0.559147658804875,-1.39321480408883,0.91347480756544,-1.5251814199474,0.127213853556587,0.99748054652824
"Pver_gene_g8270",1.3572856046962,0.105467541693712,1.69875322257565,0.0620852636463595,0.950494932264639,0.99748054652824
"Pver_gene_g8284",0.221203818804581,-1.32869373033533,2.36157349103103,-0.562630693214314,0.573686387157859,0.99748054652824
"Pver_gene_g8289",0.249601109184109,0.46989742962647,2.98496996763546,0.157421158243243,0.874912939480087,0.99748054652824
"Pver_gene_g8302",0.534375298235356,-2.55292292940973,2.18876165602759,-1.16637776542699,0.243461744160227,0.99748054652824
"Pver_gene_g8309",0.173499883496706,-0.148391011049396,1.98831694099423,-0.0746314674436138,0.940507936533088,0.99748054652824
"Pver_gene_g8311",1.18181587752925,-2.46018810751413,1.76427939910461,-1.39444359479723,0.163183691291907,0.99748054652824
"Pver_gene_g8312",1.72308247854713,1.32183210496394,0.623933351123877,2.11854696111845,0.0341287721673951,0.99748054652824
"Pver_gene_g8327",0.318632582637327,-1.80298651275613,2.97433507974098,-0.606181369757823,0.544394322633803,0.99748054652824
"Pver_gene_g8331",35.1848815432186,-0.0895067238339369,0.131156670326493,-0.682441263651515,0.494959971252953,0.99748054652824
"Pver_gene_g8339",9.37571558766033,-1.01455376515907,0.420813653872319,-2.41093357076977,0.0159117462805628,0.99748054652824
"Pver_gene_g8340",0.39392764851298,0.495268015810888,0.988025710561035,0.501270372336422,0.616180853618436,0.99748054652824
"Pver_gene_g8360",0.84862580847084,0.351351090952189,1.03998184293389,0.337843485767975,0.73548113768692,0.99748054652824
"Pver_gene_g8364",0.730528953809118,1.50416265857549,0.973328258644146,1.54538065161162,0.122254217534245,0.99748054652824
"Pver_gene_g8366",0.203730246010834,0.854623367397981,1.63649611683821,0.522227555937716,0.601511902092927,0.99748054652824
