"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"13175","GO:0071575",1,0.996336546926112,0,1,"integral component of external side of plasma membrane","CC"
"13176","GO:0071577",1,0.905961364458111,0,11,"zinc ion transmembrane transport","BP"
"13177","GO:0071578",1,0.984465678568644,0,2,"zinc ion import across plasma membrane","BP"
"13178","GO:0071584",1,0.992318044028285,0,1,"negative regulation of zinc ion transmembrane import","BP"
"13179","GO:0071585",1,0.992318044028285,0,1,"detoxification of cadmium ion","BP"
"13180","GO:0071586",1,0.981003921869287,0,2,"CAAX-box protein processing","BP"
"13181","GO:0071593",1,0.990108087750148,0,1,"lymphocyte aggregation","BP"
"13182","GO:0071595",1,0.990605220026078,0,1,"Nem1-Spo7 phosphatase complex","CC"
"13183","GO:0071596",1,0.941785171412117,0,10,"ubiquitin-dependent protein catabolic process via the N-end rule pathway","BP"
"13184","GO:0071598",1,0.970615496236129,0,3,"neuronal ribonucleoprotein granule","CC"
"13185","GO:0071599",1,0.941430712257178,0,7,"otic vesicle development","BP"
"13186","GO:0071600",1,0.951575674038011,0,5,"otic vesicle morphogenesis","BP"
"13187","GO:0071601",1,0.990108087750148,0,1,"sphere organelle","CC"
"13188","GO:0071602",1,0.990166970070805,0,1,"phytosphingosine biosynthetic process","BP"
"13189","GO:0071603",1,0.916003433434903,0,11,"endothelial cell-cell adhesion","BP"
"13190","GO:0071604",1,0.990108087750148,0,1,"transforming growth factor beta production","BP"
"13191","GO:0071617",1,0.981219838543512,0,2,"lysophospholipid acyltransferase activity","MF"
"13192","GO:0071621",1,0.990108087750148,0,1,"granulocyte chemotaxis","BP"
"13193","GO:0071624",1,0.990118237512024,0,1,"positive regulation of granulocyte chemotaxis","BP"
"13194","GO:0071625",1,0.843675639230572,0,21,"vocalization behavior","BP"
"13195","GO:0071626",1,0.992606862460376,0,2,"mastication","BP"
"13196","GO:0071629",1,0.990425861432813,0,1,"cytoplasm protein quality control by the ubiquitin-proteasome system","BP"
"13197","GO:0071630",1,0.983291416110365,0,2,"nuclear protein quality control by the ubiquitin-proteasome system","BP"
"13198","GO:0071633",1,0.980624704555884,0,2,"dihydroceramidase activity","MF"
"13199","GO:0071635",1,0.990108087750148,0,1,"negative regulation of transforming growth factor beta production","BP"
"13200","GO:0071636",1,0.990108087750148,0,1,"positive regulation of transforming growth factor beta production","BP"
"13201","GO:0071638",1,0.981044558596429,0,2,"negative regulation of monocyte chemotactic protein-1 production","BP"
"13202","GO:0071639",1,0.964434241248128,0,4,"positive regulation of monocyte chemotactic protein-1 production","BP"
"13203","GO:0071642",1,0.97628458857399,0,3,"positive regulation of macrophage inflammatory protein 1 alpha production","BP"
"13204","GO:0071650",1,0.990947333794549,0,1,"negative regulation of chemokine (C-C motif) ligand 5 production","BP"
"13205","GO:0071651",1,0.980313571324953,0,2,"positive regulation of chemokine (C-C motif) ligand 5 production","BP"
"13206","GO:0071657",1,0.990439353804556,0,1,"positive regulation of granulocyte colony-stimulating factor production","BP"
"13207","GO:0071663",1,0.990108087750148,0,1,"positive regulation of granzyme B production","BP"
"13208","GO:0071666",1,0.990108087750148,0,1,"Slit-Robo signaling complex","CC"
"13209","GO:0071667",1,0.990470313520114,0,1,"DNA/RNA hybrid binding","MF"
"13210","GO:0071670",1,0.990108087750148,0,1,"smooth muscle cell chemotaxis","BP"
"13211","GO:0071672",1,0.961661456113708,0,4,"negative regulation of smooth muscle cell chemotaxis","BP"
"13212","GO:0071673",1,0.990108087750148,0,1,"positive regulation of smooth muscle cell chemotaxis","BP"
"13213","GO:0071674",1,0.982170843566974,0,3,"mononuclear cell migration","BP"
"13214","GO:0071676",1,0.980975073676577,0,2,"negative regulation of mononuclear cell migration","BP"
"13215","GO:0071679",1,0.926458280598619,0,9,"commissural neuron axon guidance","BP"
"13216","GO:0071681",1,0.990118555887015,0,1,"cellular response to indole-3-methanol","BP"
"13217","GO:0071682",1,0.954151466545842,0,5,"endocytic vesicle lumen","CC"
"13218","GO:0071688",1,0.991455346770707,0,1,"striated muscle myosin thick filament assembly","BP"
"13219","GO:0071694",1,0.887854004461393,0,13,"maintenance of protein location in extracellular region","BP"
"13220","GO:0071695",1,0.844043861020444,0,20,"anatomical structure maturation","BP"
"13221","GO:0071698",1,0.993794227981964,0,1,"olfactory placode development","BP"
"13222","GO:0071699",1,0.932854751303082,0,7,"olfactory placode morphogenesis","BP"
"13223","GO:0071701",1,0.990248189523673,0,1,"regulation of MAPK export from nucleus","BP"
"13227","GO:0071707",1,0.990108087750148,0,1,"immunoglobulin heavy chain V-D-J recombination","BP"
"13228","GO:0071709",1,0.769192506926123,0,30,"membrane assembly","BP"
"13229","GO:0071711",1,0.89205074654415,0,14,"basement membrane organization","BP"
"13230","GO:0071712",1,0.901776962896352,0,12,"ER-associated misfolded protein catabolic process","BP"
"13231","GO:0071714",1,0.982568237232603,0,2,"icosanoid transmembrane transporter activity","MF"
"13232","GO:0071715",1,0.950483311992812,0,6,"icosanoid transport","BP"
"13233","GO:0071716",1,0.574218423918344,0,63,"leukotriene transport","BP"
"13234","GO:0071724",1,0.951595577934024,0,5,"response to diacyl bacterial lipopeptide","BP"
"13235","GO:0071725",1,0.951704795440306,0,5,"response to triacyl bacterial lipopeptide","BP"
"13236","GO:0071726",1,0.980313571324953,0,2,"cellular response to diacyl bacterial lipopeptide","BP"
"13237","GO:0071727",1,0.951504898575397,0,5,"cellular response to triacyl bacterial lipopeptide","BP"
"13238","GO:0071730",1,0.990108087750148,0,1,"beak formation","BP"
"13239","GO:0071731",1,0.96700773565239,0,4,"response to nitric oxide","BP"
"13240","GO:0071732",1,0.811390621515064,0,24,"cellular response to nitric oxide","BP"
"13241","GO:0071763",1,0.927622939168658,0,10,"nuclear membrane organization","BP"
"13242","GO:0071765",1,0.992942182763963,0,1,"nuclear inner membrane organization","BP"
"13243","GO:0071766",1,0.994891375162639,0,1,"Actinobacterium-type cell wall biogenesis","BP"
"13244","GO:0071772",1,0.993445037363953,0,1,"response to BMP","BP"
"13245","GO:0071773",1,0.907924511512025,0,12,"cellular response to BMP stimulus","BP"
"13246","GO:0071774",1,0.841350310127697,0,19,"response to fibroblast growth factor","BP"
"13247","GO:0071782",1,0.900534340269531,0,11,"endoplasmic reticulum tubular network","CC"
"13248","GO:0071786",1,0.891108595970174,0,12,"endoplasmic reticulum tubular network organization","BP"
"13249","GO:0071787",1,0.98055258102575,0,2,"endoplasmic reticulum tubular network formation","BP"
"13250","GO:0071788",1,0.990108222531764,0,1,"endoplasmic reticulum tubular network maintenance","BP"
"13251","GO:0071795",1,0.990223905547301,0,1,"K11-linked polyubiquitin modification-dependent protein binding","MF"
"13252","GO:0071796",1,0.990223905547301,0,1,"K6-linked polyubiquitin modification-dependent protein binding","MF"
"13253","GO:0071797",1,0.970615496236129,0,3,"LUBAC complex","CC"
"13254","GO:0071800",1,0.945693786619974,0,6,"podosome assembly","BP"
"13255","GO:0071801",1,0.970781790868356,0,3,"regulation of podosome assembly","BP"
"13256","GO:0071803",1,0.962465843166618,0,4,"positive regulation of podosome assembly","BP"
"13258","GO:0071806",1,0.895995270331616,0,12,"protein transmembrane transport","BP"
"13259","GO:0071813",1,0.990599150437758,0,1,"lipoprotein particle binding","MF"
"13260","GO:0071816",1,0.936327641055087,0,8,"tail-anchored membrane protein insertion into ER membrane","BP"
"13261","GO:0071817",1,0.962881074761263,0,4,"MMXD complex","CC"
"13262","GO:0071819",1,0.982623558641043,0,2,"DUBm complex","CC"
"13263","GO:0071820",1,0.985316425690908,0,3,"N-box binding","MF"
"13264","GO:0071821",1,0.983984377419701,0,2,"FANCM-MHF complex","CC"
"13265","GO:0071826",1,0.990395083228325,0,1,"ribonucleoprotein complex subunit organization","BP"
"13266","GO:0071837",1,0.941867972407158,0,7,"HMG box domain binding","MF"
"13267","GO:0071838",1,0.966266674846891,0,4,"cell proliferation in bone marrow","BP"
"13268","GO:0071840",1,0.837830736780081,0,21,"cellular component organization or biogenesis","BP"
"13269","GO:0071847",1,0.990108087750148,0,1,"TNFSF11-mediated signaling pathway","BP"
"13270","GO:0071864",1,0.961082672807152,0,4,"positive regulation of cell proliferation in bone marrow","BP"
"13271","GO:0071866",1,0.991171817332224,0,1,"negative regulation of apoptotic process in bone marrow cell","BP"
"13272","GO:0071871",1,0.981280034878385,0,2,"response to epinephrine","BP"
"13273","GO:0071872",1,0.927691495791784,0,8,"cellular response to epinephrine stimulus","BP"
"13274","GO:0071875",1,0.961461423234657,0,4,"adrenergic receptor signaling pathway","BP"
"13275","GO:0071880",1,0.971010271092333,0,3,"adenylate cyclase-activating adrenergic receptor signaling pathway","BP"
"13276","GO:0071881",1,0.990625636600758,0,1,"adenylate cyclase-inhibiting adrenergic receptor signaling pathway","BP"
"13277","GO:0071887",1,0.990111390572196,0,1,"leukocyte apoptotic process","BP"
"13278","GO:0071889",1,0.809115883588738,0,22,"14-3-3 protein binding","MF"
"13279","GO:0071890",1,0.995167386286052,0,1,"bicarbonate binding","MF"
"13280","GO:0071895",1,0.990236160057159,0,1,"odontoblast differentiation","BP"
"13281","GO:0071896",1,0.927177158405243,0,8,"protein localization to adherens junction","BP"
"13282","GO:0071897",1,0.672901675150384,0,57,"DNA biosynthetic process","BP"
"13283","GO:0071900",1,0.95563002324228,0,5,"regulation of protein serine/threonine kinase activity","BP"
"13284","GO:0071901",1,0.853468210795584,0,16,"negative regulation of protein serine/threonine kinase activity","BP"
"13285","GO:0071902",1,0.827735308366307,0,20,"positive regulation of protein serine/threonine kinase activity","BP"
"13286","GO:0071907",1,0.793765797304356,0,30,"determination of digestive tract left/right asymmetry","BP"
"13287","GO:0071908",1,0.887230953355108,0,20,"determination of intestine left/right asymmetry","BP"
"13288","GO:0071909",1,0.899665501280374,0,18,"determination of stomach left/right asymmetry","BP"
"13290","GO:0071911",1,0.990268766788349,0,1,"synchronous neurotransmitter secretion","BP"
"13291","GO:0071913",1,0.991735761562297,0,1,"citrate secondary active transmembrane transporter activity","MF"
"13292","GO:0071916",1,0.941132709812387,0,7,"dipeptide transmembrane transporter activity","MF"
"13293","GO:0071918",1,0.971135037497288,0,3,"urea transmembrane transport","BP"
"13294","GO:0071920",1,0.980342926000614,0,2,"cleavage body","CC"
"13295","GO:0071921",1,0.922363091243335,0,9,"cohesin loading","BP"
"13296","GO:0071922",1,0.972754537478959,0,3,"regulation of cohesin loading","BP"
"13297","GO:0071926",1,0.990108087750148,0,1,"endocannabinoid signaling pathway","BP"
"13298","GO:0071929",1,0.980366271214823,0,2,"alpha-tubulin acetylation","BP"
"13299","GO:0071931",1,0.980729072305006,0,2,"positive regulation of transcription involved in G1/S transition of mitotic cell cycle","BP"
"13300","GO:0071932",1,0.991523580306684,0,1,"replication fork reversal","BP"
"13301","GO:0071933",1,0.944080209525097,0,6,"Arp2/3 complex binding","MF"
"13302","GO:0071934",1,0.990448284590578,0,1,"thiamine transmembrane transport","BP"
"13303","GO:0071936",1,0.844822810398213,0,18,"coreceptor activity involved in Wnt signaling pathway","MF"
"13304","GO:0071939",1,0.981318560390978,0,2,"vitamin A import","BP"
"13305","GO:0071942",1,0.98084538691077,0,2,"XPC complex","CC"
"13307","GO:0071947",1,0.980661901082233,0,2,"protein deubiquitination involved in ubiquitin-dependent protein catabolic process","BP"
"13309","GO:0071951",1,0.985451368616976,0,2,"conversion of methionyl-tRNA to N-formyl-methionyl-tRNA","BP"
"13310","GO:0071953",1,0.974511550831374,0,3,"elastic fiber","CC"
"13311","GO:0071955",1,0.990127106273236,0,1,"recycling endosome to Golgi transport","BP"
"13312","GO:0071962",1,0.992030573275491,0,1,"mitotic sister chromatid cohesion, centromeric","BP"
"13313","GO:0071963",1,0.990108087750148,0,1,"establishment or maintenance of cell polarity regulating cell shape","BP"
"13314","GO:0071972",1,0.991540857090117,0,1,"peptidoglycan L,D-transpeptidase activity","MF"
"13315","GO:0071973",1,0.920870607526152,0,14,"bacterial-type flagellum-dependent cell motility","BP"
"13316","GO:0071977",1,0.979292596264798,0,4,"bacterial-type flagellum-dependent swimming motility","BP"
"13317","GO:0071978",1,0.960187591060055,0,7,"bacterial-type flagellum-dependent swarming motility","BP"
"13318","GO:0071985",1,0.931379413846846,0,9,"multivesicular body sorting pathway","BP"
"13319","GO:0071986",1,0.952404450144275,0,6,"Ragulator complex","CC"
"13320","GO:0071987",1,0.943479085733019,0,6,"WD40-repeat domain binding","MF"
"13321","GO:0072001",1,0.826024996775233,0,22,"renal system development","BP"
"13322","GO:0072002",1,0.945431515869641,0,6,"Malpighian tubule development","BP"
"13323","GO:0072006",1,0.732442287421182,0,32,"nephron development","BP"
"13324","GO:0072009",1,0.940120696117875,0,7,"nephron epithelium development","BP"
"13325","GO:0072011",1,0.989803643232347,0,2,"glomerular endothelium development","BP"
"13326","GO:0072012",1,0.961525012760942,0,5,"glomerulus vasculature development","BP"
"13329","GO:0072015",1,0.810797202426335,0,25,"glomerular visceral epithelial cell development","BP"
"13330","GO:0072017",1,0.939409898850498,0,8,"distal tubule development","BP"
"13331","GO:0072019",1,0.990108087750148,0,1,"proximal convoluted tubule development","BP"
"13332","GO:0072033",1,0.990118555887015,0,1,"renal vesicle formation","BP"
"13333","GO:0072034",1,0.978617168932958,0,3,"renal vesicle induction","BP"
"13334","GO:0072038",1,0.982195751509998,0,2,"mesenchymal stem cell maintenance involved in nephron morphogenesis","BP"
"13335","GO:0072040",1,0.990146917269588,0,1,"negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis","BP"
"13336","GO:0072044",1,0.887502932129486,0,14,"collecting duct development","BP"
"13337","GO:0072049",1,0.989599917443023,0,2,"comma-shaped body morphogenesis","BP"
"13338","GO:0072050",1,0.985381917268259,0,3,"S-shaped body morphogenesis","BP"
"13339","GO:0072051",1,0.961353879004504,0,4,"juxtaglomerular apparatus development","BP"
"13340","GO:0072053",1,0.961035857178021,0,4,"renal inner medulla development","BP"
"13341","GO:0072054",1,0.961035857178021,0,4,"renal outer medulla development","BP"
"13342","GO:0072060",1,0.970628401114096,0,3,"outer medullary collecting duct development","BP"
"13343","GO:0072061",1,0.970628401114096,0,3,"inner medullary collecting duct development","BP"
"13345","GO:0072073",1,0.856442159603819,0,17,"kidney epithelium development","BP"
"13346","GO:0072075",1,0.962252675020729,0,5,"metanephric mesenchyme development","BP"
"13347","GO:0072076",1,0.99119370414578,0,1,"nephrogenic mesenchyme development","BP"
"13348","GO:0072078",1,0.982920587174019,0,3,"nephron tubule morphogenesis","BP"
"13349","GO:0072079",1,0.981561262551416,0,2,"nephron tubule formation","BP"
"13350","GO:0072080",1,0.850075151779829,0,18,"nephron tubule development","BP"
"13352","GO:0072088",1,0.982278157077264,0,2,"nephron epithelium morphogenesis","BP"
"13353","GO:0072089",1,0.869610022791823,0,16,"stem cell proliferation","BP"
"13354","GO:0072091",1,0.906384134530173,0,10,"regulation of stem cell proliferation","BP"
"13355","GO:0072092",1,0.980643704938687,0,2,"ureteric bud invasion","BP"
"13356","GO:0072095",1,0.966064079439005,0,4,"regulation of branch elongation involved in ureteric bud branching","BP"
"13357","GO:0072102",1,0.980313571324953,0,2,"glomerulus morphogenesis","BP"
"13358","GO:0072104",1,0.855256904480262,0,19,"glomerular capillary formation","BP"
"13359","GO:0072107",1,0.975714705492343,0,3,"positive regulation of ureteric bud formation","BP"
"13360","GO:0072108",1,0.990539304816294,0,1,"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP"
"13361","GO:0072112",1,0.971282474033058,0,5,"glomerular visceral epithelial cell differentiation","BP"
"13362","GO:0072114",1,0.967191383425837,0,4,"pronephros morphogenesis","BP"
"13363","GO:0072116",1,0.956261995173879,0,5,"pronephros formation","BP"
"13364","GO:0072125",1,0.990146917269588,0,1,"negative regulation of glomerular mesangial cell proliferation","BP"
"13365","GO:0072126",1,0.990108087750148,0,1,"positive regulation of glomerular mesangial cell proliferation","BP"
"13366","GO:0072131",1,0.990108087750148,0,1,"kidney mesenchyme morphogenesis","BP"
"13367","GO:0072132",1,0.99377663910001,0,1,"mesenchyme morphogenesis","BP"
"13368","GO:0072133",1,0.980352072114678,0,2,"metanephric mesenchyme morphogenesis","BP"
"13369","GO:0072134",1,0.980352072114678,0,2,"nephrogenic mesenchyme morphogenesis","BP"
"13370","GO:0072136",1,0.990146917269588,0,1,"metanephric mesenchymal cell proliferation involved in metanephros development","BP"
